POSITIVE_COMMENT," 當年安祖蓮娜的版本沒有看過所以不作比較。今次系列找來曾憑著《丹麥女孩》拎過最佳女配角的Alicia Vikander做羅拉，健康的體形加上古銅式的膚色，少了一種無敵的氣勢，但反而更適合系列的發展。吳彥祖飾演的酒鬼船長陸仁（只是一隻殘破的漁船），加上出場的非現實香港仔環境，看起來就像魔盜式找船員去冒險，角色戲分不少，但著實有點可有可無，古墓內的探索解謎亦與他無關，扣除這個角色亦不會影響故事完整性，無發揮可言。  說回電影整體本身，驚險場面不少，一開場的非法單車追逐戰、坐船到神秘島上的驚濤駭浪、島上在破飛機上求生等一幕幕都氣氛及特技效果出色。但說到劇情，就實在有點兒戲，前半有點新鮮感，後半已淪為公式盜墓電影。而且反駁位不少，坐船到島的驚險，你會發現其實出多點前坐飛機可以解決；在島上找古墓找了七年又不能歸家反派，不夠兇悍，反而有點腦殘的感覺，想找的人未死一直躲在暗處又懵然不知；羅拉甚麼資料都未睇完就趕去荒島找爸爸，到最後神秘三一教會掌控者出現，對觀眾是意料之中，離奇在羅拉本身竟然毫無警覺懷疑過（當然如果有先知就不會有續集）。  電影有續集是必然的，但很好奇陸仁這個閒角會否再出現，會是羅拉的重要幫手，或真的是一集遊。最後一樣想講的是，羅拉的衣服應該很臭，由到香港後到離開荒島，下海、昏迷、受傷...都係同一套衫😂  更多影評在⬇️ Facebook / Instagram  : Mr.PolarKuma"
POSITIVE_COMMENT,"特技正，又非常好，值得睇"
POSITIVE_COMMENT,"不過都算緊張刺激,冇乜冷場"
POSITIVE_COMMENT,"我最中意賽車個一幕 真係正 最後連高達都有 其實已經令成個感覺好唔同 值得一睇 揾番D回憶"
POSITIVE_COMMENT,"Literally just saw the first movie couple of nights ago then decided to watch the sequel. It's amazing these days how realistic they can make it appear on the big screen now. Visually, it was stunning but the story line was also a good one. One really unexpected aspect to me was the number of chinese actors and their part in this movie. Clearly, the chinese market is very important to them, who can blame them?"
POSITIVE_COMMENT,"Exciting movie to be watched"
POSITIVE_COMMENT,"作為hero獨立電影，都唔算太差。 只係個版權買得遲姐"
POSITIVE_COMMENT,"劇情千編一律，冇驚喜。入場此終係為睇打怪獸果部份，係睇得幾個癮。總括來說，第一集好些。"
POSITIVE_COMMENT,"內容： 笑點—男角多次與比得兔大鬥法（好似寶貝智多星整蠱法😜） 喊點—比得兔最後終於肯對男女角認錯😢 結果： 好方面—縱使行為有更壞，最後都會有反省的一日 壞方面—小朋友如同一張白紙，可能他們會很認同兔仔及男角的自我性格，如失去自己的東西會不惜一切去搶奪回來，不理別人感受😖！ （這是扣1粒🌟的理由）"
POSITIVE_COMMENT,"無論係音樂、內容都係80年代既共鳴，好正，真係好好睇！最後個幕直程係要尖叫添～～～"
POSITIVE_COMMENT,"依D CG片，無理由唔入戲院睇。雖然劇情簡單，但效果正，值得一看！！"
POSITIVE_COMMENT,"我係老餅，但唔算機迷，情節豐富如打機過關，CG美麗，顏色美麗，女角討好，二個鐘，好輕鬆.. 好想睇多次，因為唔係好明....哈哈！"
POSITIVE_COMMENT,"好睇 劇情唔算好特別 但各種設定都引人入勝 有幾個位都有熱淚盈眶既感覺 值得睇"
POSITIVE_COMMENT,"第一次係呢到俾足五星 入場前無諗過會咁好睇，兩個鐘一啲悶場都無。 真係只有史提芬可以拍到咁無缺陷嘅大片。 非常貼合現今潮流發展:online game，VR的爆發性發展再加上虛擬同現實世界嘅掛勾。 就算無打開機嘅朋友 都會留意到八九十年代電影上，電子遊戲上嘅大角 完全可以係戲入面搵到佢地嘅足跡！ 每個角色 畫面交接得完美無瑕 亦增強左成套戲嘅驚喜處處。 主角要為左贏取遊戲彩蛋不斷接受挑戰 故事中出場嘅角色令我都覺得每個位置都係我嘅「彩蛋」。戲中現實同虛擬交替間唔會覺得突兀，流暢 又做到首尾呼應 認真好值得入場睇。 的確，結局好和諧 虛擬世界並不永恆 不要忽略現實世界 人與事都好值得我地放低手上嘅電子産品 抽離沉迷係虛幻嘅各位。 快啲入場啦！"
POSITIVE_COMMENT,"題材新穎、科幻，整個故事寫得非常完滿，穿插真假世界也很流暢。最尾有些角色出現令人驚喜，算是今個復活節長假中精彩的Easter egg!"
POSITIVE_COMMENT,"女主角飾演得羅拉細個時未開始盗墓前。準備踏入之前遭遇，及有第一次遇上嘅演技冇浮誇，食完就出第一次遇上恐懼嘅情況，演繹出尚其時細個時羅拉。  仲以為搵左第二個演好當初女主角咁好，不過感覺OK唔算太差。  所以覺得呢個係前轉"
POSITIVE_COMMENT,"絕對冇令人失望嘅一套戲，刺激搞笑又感人👏🏻👏🏻👏🏻"
POSITIVE_COMMENT,"故事開始講述未來世界到處都是虛擬地方，男主角透過綠洲這個遊戲尋找鑰匙，途中找到愛情，友情，戲中有好多七八十後既打機回憶，音樂及向經典電影情節致敬，最後才體驗到現實往往是最真實。"
POSITIVE_COMMENT,"羅拉（Alicia Vikander飾） 從少系冒險家庭長大，爸爸系一個探險家，系佢年少嘅時候突然神秘失蹤。獨立獨行嘅羅拉轉眼已經21歲，人生冇目標同方向，每日都踩單車穿梭倫敦街頭做送貨員，賺取生活費。  羅拉堅持行自己嘅路，但仍然好抗拒繼承父親的遍及全球的商業王國。因為一旦簽紙，亦表示作為唯一繼承人嘅羅拉承認爸爸已經離開人世嘅事實。  系爸爸離開七年之後，她決定面對現實，調查父親神秘死亡嘅原因。 　　　  羅拉違背父親遺願，放棄倫敦嘅一切，同陸仁（吳彥祖飾）出發去到父親失蹤前最後現身嘅地方 – 日本海域附近神秘島上一座隱秘墓穴查探。任務絕不簡單，單單成功登陸這個神秘島已危機重重。  羅拉單憑著聰明嘅頭腦，對父親盲目嘅信任，遺傳自父親嘅堅毅意志，面對島上嘅種種不測，她一定要系歷險入面突破極限，戰勝所有難關，才能贏得盜墓者嘅稱號。 拯救世界！"
POSITIVE_COMMENT,"If you enjoy the English way of humor, you will enjoy this movie like paddington !"
POSITIVE_COMMENT,"very good story and potentially another superhero franchise. since it is the first one of the series, Marvel made it fit for all ages.  may be the next one will find its target customers and will adapt in content and style. five stars for the half that favors me, and three stars for the other half."
POSITIVE_COMMENT,"爆機唔係終點，要享受過程！ 就好似玩孖寶賽車要搵捷徑，玩洛克人要搵齊裝備咁。雖然咁搵出黎都可以打爆機，但就會差左啲野，仲好似辜負左開發者咁。 最重要係打機都會識到一班機友，大膽啲响現實生活可以約出黎交流下打機心得，食下飯聚下又可以增廣社交圈子。"
POSITIVE_COMMENT,"冇打開機 開頭會有少少摸不著頭腦 不過之後都慢慢catchup到了 套野大部份時都係打機畫面入面   劇情緊湊 刺激"
POSITIVE_COMMENT,"我最大的驚喜係見到童年回憶致愛Akira紅色電單車!"
POSITIVE_COMMENT,"應該係Marvel系列入面比較突破既系列 值得一睇"
POSITIVE_COMMENT,"Loved it. Fast-paced and fun with nods to all my favourite movies. I'm going to see it again to find more easter eggs! Ready player 2..."
POSITIVE_COMMENT,"超好睇，閃靈好正牙。如果可以更多版權仲精彩"
POSITIVE_COMMENT,"雖然內容有D悶，但係D特效勁靚"
POSITIVE_COMMENT,"大人細路看得開心        "
POSITIVE_COMMENT,"有玩過呢隻Game一定要睇！ 跟到好足！無泠場。IMDB 高達7.8分"
POSITIVE_COMMENT,"配樂正，科幻感同主角國度既世界觀引人入勝，動作場面都幾刺激。  我係無睇評分入場睇，所以會比高分！但之後上來發覺差評既大部分係因為主角係黑人，咁就比差既話會影響到其他想入場既朋友 .... 套戲其中一點就係帶出既第三世界被歧視，真係笑左...  Anyway, 係一套好既英雄科幻片，希望幫到你。"
POSITIVE_COMMENT,"如果你當佢係劇情片咁睇,咁你不如租碟睇鐵達尼號,根本人哋係賣cg ,請放大人哋套野既優點！"
POSITIVE_COMMENT,"我覺得好睇過第一集喎 啲畫面又好睇刺激"
POSITIVE_COMMENT,"好中意配音，適合大人細佬，簡單劇情，又有緊張位。推介一家大細去睇，或是愛兔仔的人睇。🤗🤗"
POSITIVE_COMMENT,"年度大作，cg強不在話下，所有童年回憶出唒黎，正！"
POSITIVE_COMMENT,"首先題材已令人喜出望外，建構一個2045年人人活在虛擬世界的時空已經不容易，加上虛擬遊戲oasis 的完整度和天馬行空更叫人拍手叫絕，教人一步一步走進綠洲如同置身於電玩世界一樣過癮。但比起一幕幕史匹堡式的浩瀚場面，我更喜歡故事透過流行元素找彩蛋去讓觀眾了解隱藏人物遊戲始創者的角色和人生，他的理想和生命中每個關鍵時刻，帶遊戲世界的重要性與現實並存的必要，卻不能取代真實的自己的概念，劇情沒有被遊戲方面戲分沖淡，如果你懂80年代的流行元素，導演在電影中伏藏的彩蛋將會是一個回憶錄帶你重回經典，是一齣娛樂性很強的好電影～"
POSITIVE_COMMENT,"特技巧果 目不暇給 穿梭現實與虛擬世界 好玩刺激 或多或少投射未來世界的可能性 佩服史匹堡的眼界和創意 大玩視覺效果之餘 也不忘帶出訉息 大師即是大師！"
POSITIVE_COMMENT,"身為一個 電影 同遊戲迷 ，睇到有一部咁嘅作品可以喺大銀幕出現 ，真係覺得非常興奮 ，一啲由細睇到大 非常熟悉嘅角色， 可以喺同一 一套戲入面出現。 雖然故事 好簡單 ，都係一般勇者鬥大魔王嘅劇情 ，但係 架構出嚟嘅世界觀好真實 ，好似未來嘅世界真係會變成咁咁樣 。同埋 綠洲嘅設計非常之好，令人好想真係入去嘅game入面 體驗一下 。動作場面 真係一流 ， 動作架溝雖然複雜，但係一啲都唔混亂 ，就算好多人一齊大亂鬥緊，你都睇到個畫面主線係喺邊個位置，唔會睇到眼花 。仲有角色嘅定位都非常有趣，就連奸角都好有個人特色， 可惜係主角身邊 嘅大刀同埋 阿細嘅 人物描述唔係好夠， 令到最後好似兩個茄哩啡， 突然變咗做主角一樣 ，呢半分就係扣咗係佢哋兩個身上， 但 係其他可以堪稱為完美嘅一套電影。"
POSITIVE_COMMENT,"恐龍+猩猩+周末狂热+春丽+高達，大鐵人+亚基拉+回到未來+哥斯拉+鬼娃娃+龜波气功+數之不盡，宝貝神車手男主角好正，以出电影值回票价，"
POSITIVE_COMMENT,"故事早廿年會覺得天荒夜談，現在看技術只是近在咫尺，投入感加分！節奏明快，兩小時咁就過了！ 啟發：不要因規則局限自己，同時break the rule,要有豁出去輸掉一切的決心！ Ps . 高達果幕好正，略嫌少了點！"
POSITIVE_COMMENT,"絕對值得入場觀看的電影 "
POSITIVE_COMMENT,"係基地同工廠嘅場景太多簡體中文。但入便嘅人基本全部都係講英文。好似兵房道門上，只有中文，但d兵好國際化，總是奇怪……"
POSITIVE_COMMENT,"如果你和我一樣，喝八十年代奶水長大、從那個年代開始接觸電腦遊戲、而且對經典荷里活電影（甚至日漫）如數家珍的話，那麼，我完全想不到你可以不入場觀看的任何理由。  如果你和我一樣，每逢新年例必番煲《嚦咕嚦咕》、聖誕節就睇《Love Actually》、咁以後復活節就有多一齣應節經典回味啦！"
POSITIVE_COMMENT,"Disco嗰幕首歌叫"Blue Monday"，我手機個playlist都有呢首歌😙"
POSITIVE_COMMENT,"同第一集隔左都幾耐了 但今集佈局精彩 CG不錯 打鬥場面刺激 打怪物打到拆哂樓真係好震撼 值得一看"
POSITIVE_COMMENT,"睇咗呢部戏感觉唔同之前嘅过，因为呢系改版嘅，有啲嘢比之前嘅更有冒险有，但愿希望下一步更加精彩！"
POSITIVE_COMMENT,"VR遊戲創造者去世。於遊戲中遺下線索。找到線索的遊戲者擁有繼承遺產權。故事當然是例牌壞人追逐好人，結局當然是大團圓。 史匹堡並非以大牌明星吸引觀眾，因為主要演員大多不為觀眾熟悉。而吸引觀眾的其中一個元素便是大量提及80年代的電影。例如男主角的座駕便是回到未來的時光車。而劇情亦有提及電影閃靈，雅達利遊戲，高達及大鐵人等等。VR場景及真人演出各佔一半。史匹堡沒有過分着重VR場景。對80年代電影有認識的觀眾相信會睇得投入。"
POSITIVE_COMMENT,"好好睇 無冷場！！！"
POSITIVE_COMMENT,"完美咁詮釋咗咩叫做彩蛋，彩蛋嘅真正用意，同埋叫人毒還毒都要記緊我哋係活喺現實，對於有打開機嘅人睇保證有攝魂魔力，同埋好容易就直接享受到嘅共鳴"
POSITIVE_COMMENT,"比起第一集 第二集特技仲正👍🏽女主角又正 極力推薦啊"
POSITIVE_COMMENT,"打機一定講teamwork，相信有打過機既朋友，一定明白同朋友玩一定系開心好多。同時，因為打機識左來自不同既朋友，幸運的會認識知心者。現實反而未必有這些滿足感，相反，電影也帶出現今的商業現實，殘酷。 為賺最大暴利亡故商業道德，遊戲的存在最終目的不是暴利，而是帶給大家一個暫時逃離現實壓力的虛擬世界。也許這些虛擬世界，才可給我們暫時放鬆。 當然，電影的主要目的是帶出作者的存在，人生也是遊戲的一部分，勝利不是人生的最後，及時捉緊心上人，和朋友共享快樂才是我們追求的人生。"
POSITIVE_COMMENT,"三關都好正 設計得好好 最鐘意閃靈個part 睇4dx賽車個part好刺激 高達又係正到"
POSITIVE_COMMENT,"劇情豐富，打機迷不能錯過！！"
POSITIVE_COMMENT,"一一套講虛擬世界嘅片，卻呼籲大家要走出虛擬，回歸現實，因為現實世界才是真實。 值得推薦比大家睇👍🏻有深度"
POSITIVE_COMMENT,"今日終於睇左，冇左第一集果種熱血，男主角亦比較遜色，冇乜星味，反而小妹妹做得幾放，故事同 CG 其實唔錯，但中段略嫌沉悶，機器人對打令我諗起 Transformer，但就精彩得多。  整體我係收貨嘅，我俾 75 分。"
POSITIVE_COMMENT,"六七十年代出生 會充滿共明 正正正"
POSITIVE_COMMENT,"男士們應該好啱睇，好投入，特別係高達出場聽到觀眾們嘅歡呼聲清一色係男人聲就知了＾＾哈哈～ 連女仔睇同樣都唔覺悶呀，睇畫面睇CG都值回票價！男女都啱睇唔怕有悶場"
POSITIVE_COMMENT,"呢部係大導演Steven Spielberg2018年新作。佢同舊年嘅”The Post”風格完全唔同，呢部係設定係未來嘅科幻電影。故事講未來世界無論男女老幼大家生活都集中係一個虛擬世界裡面，一切被一個大集團掌握同操控，同原來創造者嘅意念相反。果位創造者死後留低一D指示希望可以撥亂反正，當中男女主角同幾位朋友一齊從虛擬世界到現實中合力對抗壞人並去達到目的。  電影特技出神入化，不停係現實/虛擬世界來回無縫穿梭，而當中分別清楚，唔會令觀眾睇到好混亂。戲中引述大量流行文化，多數集中係80、90年代，包括電影、電視、音樂、電子遊戲等，喜愛呢D嘅話會睇得非常投入同有共嗚。就算唔係，電影由頭到尾都非常緊湊，情節帶D懸疑，大家跟著主角們一邊化解疑團，一邊逃避壞人追迫。熱熱鬧鬧，冇乜悶場。所以就算呢部片就算冇大明名星助陣，我覺得仍然唔係問題。  電影同時帶出有意思嘅信息，就係導演呼籲大家少D花時間係虛擬世界中，而多D用係現實世界裡面。多D關心身邊嘅朋友同親人，因為係現實世界裡面一切先係真實嘅，而我地係真正置身其中。呢個對沉迷手機一代人有警惕作用。 "
